frame_id,frame_zipfile_path,roi_feature_name,roi_id,roi_label,roi_label_threshold_based,video_id,video_roi_embedding_path,xmax,xmin,ymax,ymin
473.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
474.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,bfbcb749-a565-4659-975a-8b9c88c0001b_0345023704190312,"{'object': 0.86534, 'blur': 0.1341, 'others': 0.00025, 'sad': 0.00019, 'angry': 8e-05, 'happy': 5e-05}",object,20200204_2_213004.886_220000.022.mp4,,419,345,312,237
475.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,859fde7e-58ad-45db-ae47-2edef3876334_0753023608420325,"{'blur': 0.99973, 'others': 0.00023, 'object': 3e-05, 'angry': 0.0, 'sad': 0.0, 'happy': 0.0}",blur,20200204_2_213004.886_220000.022.mp4,,842,753,325,236
476.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,9d63c323-61a6-4196-b8a0-382bb0ad082e_0748022308560331,"{'blur': 0.97958, 'others': 0.01976, 'angry': 0.00038, 'object': 0.00016, 'sad': 0.0001, 'happy': 1e-05}",blur,20200204_2_213004.886_220000.022.mp4,,856,748,331,223
477.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
478.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,6eb9eeb2-d523-4f2f-b96a-3a2b1840ac89_0716019807780260,"{'blur': 0.96937, 'others': 0.02955, 'object': 0.00068, 'sad': 0.00021, 'angry': 0.00017, 'happy': 2e-05}",blur,20200204_2_213004.886_220000.022.mp4,,778,716,260,198
478.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,bfc7438e-7fe5-45bf-a417-05ebe559da61_0349019104110253,"{'blur': 0.99987, 'object': 8e-05, 'others': 4e-05, 'angry': 0.0, 'sad': 0.0, 'happy': 0.0}",blur,20200204_2_213004.886_220000.022.mp4,,411,349,253,191
479.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,c3d89bb0-22c0-401f-931f-3329ff3bec2e_1120022811720280,"{'blur': 0.99996, 'object': 2e-05, 'others': 2e-05, 'angry': 0.0, 'sad': 0.0, 'happy': 0.0}",blur,20200204_2_213004.886_220000.022.mp4,,1172,1120,280,228
480.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,3e6c71f3-ca49-4331-9c7a-1054f609ebb8_0695019807570260,"{'object': 0.96748, 'sad': 0.0199, 'happy': 0.00701, 'blur': 0.00299, 'others': 0.00156, 'angry': 0.00106}",object,20200204_2_213004.886_220000.022.mp4,,757,695,260,198
480.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,957974b4-e4d4-4c74-add9-81dc3ca01eef_1126023411780285,"{'blur': 0.99999, 'object': 0.0, 'others': 0.0, 'angry': 0.0, 'sad': 0.0, 'happy': 0.0}",blur,20200204_2_213004.886_220000.022.mp4,,1178,1126,285,234
481.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
482.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
483.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
484.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
485.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
486.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,16910aa7-65cd-4e52-ab9b-a02a76a101d4_0707029711700759,"{'others': 0.99989, 'sad': 0.0001, 'angry': 1e-05, 'blur': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1170,707,759,297
487.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,d7850b47-db28-4c88-b3d5-243f61205caa_0664029512190850,"{'others': 0.99997, 'sad': 2e-05, 'angry': 1e-05, 'blur': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1219,664,850,295
488.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,59e179ae-ccbc-4789-941b-06eef1ec3a86_0438035007060617,"{'object': 0.99941, 'blur': 0.0004, 'sad': 0.00015, 'others': 2e-05, 'angry': 1e-05, 'happy': 1e-05}",object,20200204_2_213004.886_220000.022.mp4,,706,438,617,350
489.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
490.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
491.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,67ca9ecb-9fe5-4dc9-a57b-ba6c07f023ae_0932029013170675,"{'others': 0.80807, 'sad': 0.1238, 'angry': 0.03948, 'blur': 0.01349, 'happy': 0.00809, 'object': 0.00707}",others,20200204_2_213004.886_220000.022.mp4,,1317,932,675,290
492.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
493.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,98bf2edc-72a7-40ad-910a-064d7e1cbca2_0810029712720759,"{'sad': 0.83489, 'others': 0.07538, 'object': 0.05217, 'blur': 0.01703, 'happy': 0.01049, 'angry': 0.01003}",sad,20200204_2_213004.886_220000.022.mp4,,1272,810,759,297
494.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,311876f1-6d4a-466c-8683-140ec3e25053_0707024611700708,"{'happy': 0.5959, 'others': 0.33582, 'sad': 0.04492, 'angry': 0.01355, 'object': 0.00754, 'blur': 0.00227}",happy,20200204_2_213004.886_220000.022.mp4,,1170,707,708,246
495.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,51f7af23-6e6f-4596-b3e3-21e30d2c3e4d_0664017212190726,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1219,664,726,172
496.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,4b93827e-7a51-4e73-a158-6962f23f20e5_0603017211570726,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1157,603,726,172
497.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,0c5a5765-ace0-4b4d-bcc4-9dc891aa395b_0502034809640811,"{'others': 0.57853, 'blur': 0.38292, 'object': 0.02659, 'sad': 0.00513, 'happy': 0.00397, 'angry': 0.00286}",others,20200204_2_213004.886_220000.022.mp4,,964,502,811,348
498.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
499.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
500.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,e38f9fa2-5fb8-4574-a004-b2b64ce83553_0726011012810665,"{'others': 0.99999, 'angry': 0.0, 'sad': 0.0, 'blur': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1281,726,665,110
501.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,95281f58-503a-4c17-803e-cc8cfbcfedc1_0407022205930407,"{'others': 0.985, 'sad': 0.00924, 'blur': 0.00315, 'angry': 0.0023, 'happy': 0.00022, 'object': 8e-05}",others,20200204_2_213004.886_220000.022.mp4,,593,407,407,222
502.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,9feb97cf-be81-4146-b26a-e048526c31cb_0489018006750366,"{'others': 0.55208, 'sad': 0.39996, 'angry': 0.02911, 'happy': 0.00833, 'blur': 0.00586, 'object': 0.00467}",others,20200204_2_213004.886_220000.022.mp4,,675,489,366,180
503.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,8ac0368f-e833-4b83-9c83-e81c677eb958_0489016006750345,"{'others': 0.99859, 'blur': 0.0006, 'angry': 0.00055, 'sad': 0.00025, 'happy': 1e-05, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,675,489,345,160
504.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
505.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,a34e6987-2c51-4d1e-9636-52e19b1b16b9_0855018410100339,"{'object': 0.99891, 'blur': 0.00104, 'others': 2e-05, 'sad': 1e-05, 'angry': 1e-05, 'happy': 0.0}",object,20200204_2_213004.886_220000.022.mp4,,1010,855,339,184
506.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,bd666da4-802c-4fd3-a24c-2ce67fc7d64c_0846029012310675,"{'others': 0.6993, 'blur': 0.10664, 'sad': 0.09656, 'object': 0.05406, 'angry': 0.02744, 'happy': 0.01599}",others,20200204_2_213004.886_220000.022.mp4,,1231,846,675,290
507.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,2539cf52-411c-4b8c-a0cf-79bafbda1852_0889029012740675,"{'happy': 0.99937, 'others': 0.00031, 'object': 0.00019, 'angry': 6e-05, 'sad': 6e-05, 'blur': 1e-05}",happy,20200204_2_213004.886_220000.022.mp4,,1274,889,675,290
508.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
509.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,c1023d24-611d-4ef2-8843-2114a07ece68_0803029011880675,"{'sad': 0.58593, 'others': 0.39889, 'blur': 0.00589, 'object': 0.0047, 'angry': 0.00363, 'happy': 0.00097}",sad,20200204_2_213004.886_220000.022.mp4,,1188,803,675,290
510.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,f9c9b001-12bc-484e-a7da-935f777819a3_0759019412210657,"{'happy': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'sad': 0.0, 'blur': 0.0}",happy,20200204_2_213004.886_220000.022.mp4,,1221,759,657,194
511.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,bebb8769-b591-4301-9882-e4362b4978f2_0759019412210657,"{'happy': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'sad': 0.0, 'blur': 0.0}",happy,20200204_2_213004.886_220000.022.mp4,,1221,759,657,194
512.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,fcfbbeac-424d-46a7-beba-19dead6d231a_0726017212810726,"{'others': 0.9992, 'angry': 0.00032, 'sad': 0.00028, 'blur': 0.00019, 'happy': 1e-05, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1281,726,726,172
513.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,56e3fc26-f3d4-4854-8461-62a2f0843563_0675033310600718,"{'sad': 0.99959, 'object': 0.00017, 'others': 0.00013, 'angry': 6e-05, 'happy': 4e-05, 'blur': 1e-05}",sad,20200204_2_213004.886_220000.022.mp4,,1060,675,718,333
514.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,e7b2d57d-2de5-4b7d-aa51-7bfb9c2e7086_0632033310170718,"{'others': 0.96694, 'happy': 0.01816, 'angry': 0.00677, 'sad': 0.00572, 'blur': 0.00196, 'object': 0.00046}",others,20200204_2_213004.886_220000.022.mp4,,1017,632,718,333
515.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,af340ae9-89ae-410e-ad7f-a9dd2a8f8831_0760033311460718,"{'others': 0.99997, 'sad': 2e-05, 'angry': 1e-05, 'blur': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1146,760,718,333
516.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,51de3232-8233-4d55-a172-45230e41a517_0760033311460718,"{'others': 0.96595, 'sad': 0.02838, 'angry': 0.00564, 'happy': 2e-05, 'blur': 1e-05, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1146,760,718,333
517.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,9fe1aa5d-cb7b-4ddb-a1fb-3007088f7bca_0707029711700759,"{'sad': 0.6057, 'happy': 0.32225, 'object': 0.06944, 'others': 0.00175, 'angry': 0.00065, 'blur': 0.0002}",sad,20200204_2_213004.886_220000.022.mp4,,1170,707,759,297
518.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,c8a57bd8-11c6-4187-9b19-9c3a6a33a080_0718029011030675,"{'sad': 0.94, 'others': 0.04952, 'angry': 0.00398, 'object': 0.00347, 'happy': 0.00182, 'blur': 0.00121}",sad,20200204_2_213004.886_220000.022.mp4,,1103,718,675,290
519.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,33838607-34b0-46ac-b820-4b54f7329123_0348029708100759,"{'sad': 0.93273, 'angry': 0.0211, 'others': 0.01786, 'object': 0.01459, 'blur': 0.01084, 'happy': 0.00288}",sad,20200204_2_213004.886_220000.022.mp4,,810,348,759,297
520.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,02fe8eb1-99c7-4364-9109-d45bc022d424_0399029708610759,"{'others': 0.88378, 'blur': 0.06414, 'sad': 0.03345, 'angry': 0.01723, 'object': 0.001, 'happy': 0.00041}",others,20200204_2_213004.886_220000.022.mp4,,861,399,759,297
521.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,da717743-0a96-4750-887a-5aeb91688c92_0675029010600675,"{'others': 0.959, 'angry': 0.02815, 'sad': 0.0074, 'blur': 0.00352, 'happy': 0.00153, 'object': 0.0004}",others,20200204_2_213004.886_220000.022.mp4,,1060,675,675,290
522.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
523.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,81670de5-28d4-4512-85ac-e268de266eb5_0810019412720657,"{'happy': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'sad': 0.0, 'blur': 0.0}",happy,20200204_2_213004.886_220000.022.mp4,,1272,810,657,194
524.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,40e86b35-1c90-45d1-8c2d-059d04f9de09_0688018407500246,"{'blur': 0.89017, 'sad': 0.09011, 'object': 0.01218, 'others': 0.00651, 'angry': 0.00066, 'happy': 0.00037}",blur,20200204_2_213004.886_220000.022.mp4,,750,688,246,184
524.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,da2c38c6-8146-47c1-9ec4-a3d16454836b_1008018810830262,"{'blur': 0.96803, 'others': 0.0286, 'sad': 0.00154, 'object': 0.00109, 'angry': 0.00066, 'happy': 7e-05}",blur,20200204_2_213004.886_220000.022.mp4,,1083,1008,262,188
525.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,1dbfcd0a-9bab-4cb3-8981-270f5da2dd80_0932029013170675,"{'happy': 0.99997, 'others': 2e-05, 'angry': 1e-05, 'object': 0.0, 'sad': 0.0, 'blur': 0.0}",happy,20200204_2_213004.886_220000.022.mp4,,1317,932,675,290
526.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,50a85b69-dc68-4457-8e82-3c4446605a3b_0861024613240708,"{'others': 0.99987, 'angry': 8e-05, 'sad': 4e-05, 'blur': 2e-05, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1324,861,708,246
527.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,3fe566c4-62e5-4bfb-886a-f0e952125e7a_0861024613240708,"{'others': 0.97473, 'blur': 0.00989, 'sad': 0.00661, 'angry': 0.00477, 'happy': 0.00349, 'object': 0.00051}",others,20200204_2_213004.886_220000.022.mp4,,1324,861,708,246
528.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,63ea4a19-aa75-4acd-b697-7b530fe0b3a1_0664017212190726,"{'others': 0.99981, 'angry': 0.0001, 'sad': 8e-05, 'blur': 1e-05, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1219,664,726,172
529.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,abf87df7-4570-4ad8-8deb-8cf1dc4a31cb_0707029711700759,"{'happy': 0.99962, 'object': 0.00028, 'others': 7e-05, 'sad': 1e-05, 'angry': 1e-05, 'blur': 0.0}",happy,20200204_2_213004.886_220000.022.mp4,,1170,707,759,297
530.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,3e67b7ca-c8a2-40de-ab67-9e799d176ec9_0810024612720708,"{'happy': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'blur': 0.0, 'sad': 0.0}",happy,20200204_2_213004.886_220000.022.mp4,,1272,810,708,246
531.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,emotion,2f3cf11c-a090-46e4-ba72-fb2711f0a166_0847027711680598,"{'blur': 0.98939, 'others': 0.0106, 'sad': 1e-05, 'angry': 1e-05, 'object': 0.0, 'happy': 0.0}",blur,20200204_2_213004.886_220000.022.mp4,,1168,847,598,277
532.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:20:00.301_00:29:55.139/15e2f854-42fc-42d9-aab6-79dc88bf6afe.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
